-95.000000	-495.000000	0.322323	0.114200
-90.000000	-495.000000	0.266991	0.109000
-85.000000	-495.000000	0.316520	0.131100
-80.000000	-495.000000	0.331248	0.107900
-75.000000	-495.000000	0.351156	0.129300
-70.000000	-495.000000	0.668915	0.110900
-65.000000	-495.000000	0.346666	0.099900
-60.000000	-495.000000	0.382280	0.111600
-55.000000	-495.000000	0.400959	0.126700
-50.000000	-495.000000	0.367227	0.123700
-45.000000	-495.000000	0.339371	0.100300
-40.000000	-495.000000	0.436210	0.101900
-35.000000	-495.000000	0.356611	0.097700
-30.000000	-495.000000	0.452671	0.139000
-25.000000	-495.000000	0.476797	0.111700
-20.000000	-495.000000	0.338501	0.091400
-15.000000	-495.000000	0.442753	0.102300
-10.000000	-495.000000	0.473594	0.099600
-5.000000	-495.000000	0.336869	0.102000
0.000000	-495.000000	0.333465	0.126300
5.000000	-495.000000	0.503125	0.162700
10.000000	-495.000000	0.332346	0.119800
15.000000	-495.000000	0.460778	0.113100
20.000000	-495.000000	0.434051	0.178500
25.000000	-495.000000	0.344722	0.120200
30.000000	-495.000000	0.340852	0.120200
35.000000	-495.000000	0.345710	0.113400
40.000000	-495.000000	0.394554	0.100100
45.000000	-495.000000	0.338642	0.099100
50.000000	-495.000000	0.362551	0.098600
55.000000	-495.000000	0.400369	0.100800
60.000000	-495.000000	0.343789	0.117700
65.000000	-495.000000	0.343813	0.106900
70.000000	-495.000000	0.313273	0.109700
75.000000	-495.000000	0.319722	0.175300
80.000000	-495.000000	0.367588	0.113500
85.000000	-495.000000	0.325345	0.109700
90.000000	-495.000000	0.308609	0.105900
95.000000	-495.000000	0.299860	0.116600
100.000000	-495.000000	0.261194	0.136300
105.000000	-495.000000	0.286681	0.123000
110.000000	-495.000000	0.317487	0.136300
115.000000	-495.000000	0.258913	0.120000
120.000000	-495.000000	0.249550	0.119900
125.000000	-495.000000	0.329181	0.190100
130.000000	-495.000000	0.213181	0.118300
135.000000	-495.000000	0.245568	0.138200
140.000000	-495.000000	0.241791	0.133600
145.000000	-495.000000	0.247903	0.146800
150.000000	-495.000000	0.210860	0.136100
155.000000	-495.000000	0.184912	0.133900
160.000000	-495.000000	0.183453	0.146900
165.000000	-495.000000	0.271784	0.171600
170.000000	-495.000000	0.147007	0.135400
175.000000	-495.000000	0.160439	0.136300
180.000000	-495.000000	0.146499	0.138300
185.000000	-495.000000	0.149797	0.151500
190.000000	-495.000000	0.149598	0.148000
195.000000	-495.000000	0.136525	0.172300
200.000000	-495.000000	0.161896	0.143700
205.000000	-495.000000	0.145876	0.179400
210.000000	-495.000000	0.127073	0.207100
215.000000	-495.000000	0.124889	0.196500
220.000000	-495.000000	0.119414	0.179500
225.000000	-495.000000	0.133959	0.211000
230.000000	-495.000000	0.114630	0.183700
235.000000	-495.000000	0.106248	0.162300
240.000000	-495.000000	0.091840	0.186600
245.000000	-495.000000	0.080556	0.173100
250.000000	-495.000000	0.104832	0.184100
255.000000	-495.000000	0.080693	0.229400
260.000000	-495.000000	0.099334	0.320900
265.000000	-495.000000	0.069782	0.188300
270.000000	-495.000000	0.056591	0.214300
275.000000	-495.000000	0.083949	0.303500
280.000000	-495.000000	0.049858	0.223900
285.000000	-495.000000	0.075794	0.211300
290.000000	-495.000000	0.052940	0.207000
295.000000	-495.000000	0.055122	0.189900
300.000000	-495.000000	0.053960	0.220600
305.000000	-495.000000	0.052721	0.254000
310.000000	-495.000000	0.035204	0.223900
315.000000	-495.000000	0.048836	0.257800
320.000000	-495.000000	0.037742	0.322600
325.000000	-495.000000	0.039937	0.290200
330.000000	-495.000000	0.031986	0.360000
335.000000	-495.000000	0.031916	0.244700
340.000000	-495.000000	0.033569	0.250600
345.000000	-495.000000	0.037554	0.445800
350.000000	-495.000000	0.035998	0.283400
355.000000	-495.000000	0.037075	0.382100
360.000000	-495.000000	0.018962	0.382000
365.000000	-495.000000	0.019774	0.317600
370.000000	-495.000000	0.016346	0.272500
375.000000	-495.000000	0.023105	0.361900
380.000000	-495.000000	0.018754	0.342900
385.000000	-495.000000	0.015968	0.333900
390.000000	-495.000000	0.015187	0.321300
395.000000	-495.000000	0.021232	0.293400
400.000000	-495.000000	0.017694	0.321200
405.000000	-495.000000	0.012344	0.399100
410.000000	-495.000000	0.009937	0.307500
415.000000	-495.000000	0.008649	0.425500
420.000000	-495.000000	0.013635	0.382300
425.000000	-495.000000	0.012047	0.432200
430.000000	-495.000000	0.012030	0.471600
435.000000	-495.000000	0.009408	0.361200
440.000000	-495.000000	0.009440	0.592700
445.000000	-495.000000	0.008777	0.434300
450.000000	-495.000000	0.008547	0.462100
455.000000	-495.000000	0.005903	0.449800
460.000000	-495.000000	0.010261	0.455400
465.000000	-495.000000	0.008474	0.326500
470.000000	-495.000000	0.005577	0.568500
475.000000	-495.000000	0.005677	0.535000
480.000000	-495.000000	0.006986	0.409100
485.000000	-495.000000	0.007764	0.671700
490.000000	-495.000000	0.008352	0.448600
495.000000	-495.000000	0.012030	0.439000
-500.000000	-490.000000	0.006763	0.530000
-495.000000	-490.000000	0.010298	0.357500
-490.000000	-490.000000	0.007930	0.411700
-485.000000	-490.000000	0.006597	0.510000
-480.000000	-490.000000	0.009805	0.447700
-475.000000	-490.000000	0.007688	0.498700
-470.000000	-490.000000	0.006297	0.380900
-465.000000	-490.000000	0.006760	0.370900
-460.000000	-490.000000	0.006524	0.486400
-455.000000	-490.000000	0.004550	0.170600
-450.000000	-490.000000	0.008815	0.406800
-445.000000	-490.000000	0.009740	0.387000
-440.000000	-490.000000	0.010734	0.427700
-435.000000	-490.000000	0.009893	0.360600
-430.000000	-490.000000	0.008936	0.326800
-425.000000	-490.000000	0.025437	0.384700
-420.000000	-490.000000	0.014615	0.516800
-415.000000	-490.000000	0.010634	0.363900
-410.000000	-490.000000	0.013652	0.427100
-405.000000	-490.000000	0.017988	0.410200
-400.000000	-490.000000	0.011515	0.417700
-395.000000	-490.000000	0.019681	0.375400
-390.000000	-490.000000	0.024569	0.352000
-385.000000	-490.000000	0.026509	0.279300
-380.000000	-490.000000	0.052880	0.277300
-375.000000	-490.000000	0.029979	0.366700
-370.000000	-490.000000	0.022001	0.326400
-365.000000	-490.000000	0.018775	0.312300
-360.000000	-490.000000	0.024467	0.377800
-355.000000	-490.000000	0.024348	0.281200
-350.000000	-490.000000	0.026268	0.264700
-345.000000	-490.000000	0.039225	0.224500
-340.000000	-490.000000	0.044988	0.259300
-335.000000	-490.000000	0.037632	0.262600
-330.000000	-490.000000	0.034634	0.262300
-325.000000	-490.000000	0.031991	0.238600
-320.000000	-490.000000	0.043309	0.315600
-315.000000	-490.000000	0.041591	0.347900
-310.000000	-490.000000	0.044473	0.251400
-305.000000	-490.000000	0.046154	0.281700
-300.000000	-490.000000	0.057578	0.204800
-295.000000	-490.000000	0.199409	0.201400
-290.000000	-490.000000	0.058691	0.202700
-285.000000	-490.000000	0.118777	0.287800
-280.000000	-490.000000	0.060422	0.208800
-275.000000	-490.000000	0.061185	0.210500
-270.000000	-490.000000	0.118747	0.206700
-265.000000	-490.000000	0.075537	0.169900
-260.000000	-490.000000	0.086642	0.207600
-255.000000	-490.000000	0.125816	0.176100
-250.000000	-490.000000	0.080745	0.168600
-245.000000	-490.000000	0.079705	0.205400
-240.000000	-490.000000	0.092573	0.176100
-235.000000	-490.000000	0.119850	0.175900
-230.000000	-490.000000	0.149554	0.266100
-225.000000	-490.000000	0.096674	0.179500
-220.000000	-490.000000	0.110622	0.171600
-215.000000	-490.000000	0.120430	0.167000
-210.000000	-490.000000	0.129008	0.217600
-205.000000	-490.000000	0.142200	0.184300
-200.000000	-490.000000	0.112239	0.193600
-195.000000	-490.000000	0.206844	0.139200
-190.000000	-490.000000	0.176318	0.137400
-185.000000	-490.000000	0.181072	0.135500
-180.000000	-490.000000	0.161157	0.129700
-175.000000	-490.000000	0.150765	0.156100
-170.000000	-490.000000	0.154603	0.135300
-165.000000	-490.000000	0.169642	0.133900
-160.000000	-490.000000	0.185034	0.143300
-155.000000	-490.000000	0.196973	0.134100
-150.000000	-490.000000	0.228345	0.141700
-145.000000	-490.000000	0.210584	0.121600
-140.000000	-490.000000	0.216021	0.146100
-135.000000	-490.000000	0.263400	0.125600
-130.000000	-490.000000	0.212624	0.129000
-125.000000	-490.000000	0.243538	0.120200
-120.000000	-490.000000	0.265225	0.113100
-115.000000	-490.000000	0.293702	0.119100
-110.000000	-490.000000	0.274880	0.124800
-105.000000	-490.000000	0.314874	0.147300
-100.000000	-490.000000	0.363815	0.133100
-95.000000	-490.000000	0.326384	0.103300
-90.000000	-490.000000	0.290462	0.112500
-85.000000	-490.000000	0.343411	0.135700
-80.000000	-490.000000	0.338285	0.098000
-75.000000	-490.000000	0.318158	0.138700
-70.000000	-490.000000	0.704067	0.108600
-65.000000	-490.000000	0.363136	0.126300
-60.000000	-490.000000	0.398495	0.097100
-55.000000	-490.000000	0.393398	0.113500
-50.000000	-490.000000	0.341674	0.127200
-45.000000	-490.000000	0.365598	0.107100
-40.000000	-490.000000	0.465114	0.099900
-35.000000	-490.000000	0.396060	0.096800
-30.000000	-490.000000	0.490177	0.140500
-25.000000	-490.000000	0.487813	0.114900
-20.000000	-490.000000	0.354587	0.098900
-15.000000	-490.000000	0.430364	0.102300
-10.000000	-490.000000	0.461011	0.103800
-5.000000	-490.000000	0.351248	0.105100
0.000000	-490.000000	0.360286	0.106200
5.000000	-490.000000	0.488360	0.100300
10.000000	-490.000000	0.365124	0.099100
15.000000	-490.000000	0.442606	0.122100
20.000000	-490.000000	0.463067	0.168300
25.000000	-490.000000	0.354855	0.113200
30.000000	-490.000000	0.371126	0.201900
35.000000	-490.000000	0.383207	0.106600
40.000000	-490.000000	0.408226	0.101800
45.000000	-490.000000	0.390758	0.094500
50.000000	-490.000000	0.359922	0.101300
55.000000	-490.000000	0.379656	0.105000
60.000000	-490.000000	0.350067	0.110600
65.000000	-490.000000	0.376248	0.114400
70.000000	-490.000000	0.340795	0.131400
75.000000	-490.000000	0.346576	0.109500
80.000000	-490.000000	0.357568	0.120400
85.000000	-490.000000	0.332348	0.103100
90.000000	-490.000000	0.281397	0.109500
95.000000	-490.000000	0.325313	0.107400
100.000000	-490.000000	0.276394	0.113500
105.000000	-490.000000	0.308888	0.114900
110.000000	-490.000000	0.313101	0.123500
115.000000	-490.000000	0.266259	0.113600
120.000000	-490.000000	0.235665	0.143100
125.000000	-490.000000	0.308661	0.200300
130.000000	-490.000000	0.249612	0.131200
135.000000	-490.000000	0.241041	0.120000
140.000000	-490.000000	0.293540	0.132600
145.000000	-490.000000	0.218461	0.129300
150.000000	-490.000000	0.211058	0.124700
155.000000	-490.000000	0.175139	0.127500
160.000000	-490.000000	0.241939	0.153100
165.000000	-490.000000	0.205199	0.129100
170.000000	-490.000000	0.167304	0.134100
175.000000	-490.000000	0.164536	0.133400
180.000000	-490.000000	0.154507	0.136800
185.000000	-490.000000	0.156629	0.149900
190.000000	-490.000000	0.149017	0.163600
195.000000	-490.000000	0.147689	0.136300
200.000000	-490.000000	0.157351	0.147200
205.000000	-490.000000	0.131719	0.159200
210.000000	-490.000000	0.115046	0.167400
215.000000	-490.000000	0.117348	0.170200
220.000000	-490.000000	0.133658	0.176000
225.000000	-490.000000	0.109613	0.241900
230.000000	-490.000000	0.105129	0.186200
235.000000	-490.000000	0.106192	0.170000
240.000000	-490.000000	0.094639	0.163100
245.000000	-490.000000	0.085689	0.167000
250.000000	-490.000000	0.095936	0.198400
255.000000	-490.000000	0.097047	0.202000
260.000000	-490.000000	0.082825	0.321500
265.000000	-490.000000	0.062256	0.181100
270.000000	-490.000000	0.066943	0.256700
275.000000	-490.000000	0.063866	0.280000
280.000000	-490.000000	0.079223	0.216700
285.000000	-490.000000	0.054236	0.248600
290.000000	-490.000000	0.048178	0.200200
295.000000	-490.000000	0.068581	0.201400
300.000000	-490.000000	0.047730	0.232800
305.000000	-490.000000	0.041450	0.222200
310.000000	-490.000000	0.043165	0.262200
315.000000	-490.000000	0.039518	0.262600
320.000000	-490.000000	0.045924	0.263100
325.000000	-490.000000	0.043065	0.271900
330.000000	-490.000000	0.028333	0.290200
335.000000	-490.000000	0.036667	0.308000
340.000000	-490.000000	0.028658	0.481500
345.000000	-490.000000	0.036667	0.288600
350.000000	-490.000000	0.036306	0.296400
355.000000	-490.000000	0.022547	0.329400
360.000000	-490.000000	0.014591	0.330100
365.000000	-490.000000	0.024199	0.301200
370.000000	-490.000000	0.030238	0.267500
375.000000	-490.000000	0.020230	0.346400
380.000000	-490.000000	0.016108	0.283500
385.000000	-490.000000	0.014515	0.314600
390.000000	-490.000000	0.018255	0.405500
395.000000	-490.000000	0.013685	0.360300
400.000000	-490.000000	0.010984	0.442100
405.000000	-490.000000	0.012569	0.435400
410.000000	-490.000000	0.009827	0.420900
415.000000	-490.000000	0.013917	0.505600
420.000000	-490.000000	0.012549	0.400000
425.000000	-490.000000	0.008449	0.364800
430.000000	-490.000000	0.006501	0.381300
435.000000	-490.000000	0.009932	0.398700
440.000000	-490.000000	0.013310	0.523600
445.000000	-490.000000	0.009941	0.608000
450.000000	-490.000000	0.008733	0.427000
455.000000	-490.000000	0.005356	0.325600
460.000000	-490.000000	0.006986	0.443800
465.000000	-490.000000	0.007520	0.475300
470.000000	-490.000000	0.005385	0.583700
475.000000	-490.000000	0.005751	0.405300
480.000000	-490.000000	0.007543	0.410800
485.000000	-490.000000	0.013729	0.375000
490.000000	-490.000000	0.007128	0.520300
495.000000	-490.000000	0.006377	0.443600
-500.000000	-485.000000	0.010991	0.446900
-495.000000	-485.000000	0.012086	0.471700
-490.000000	-485.000000	0.010783	0.421500
-485.000000	-485.000000	0.008691	0.502700
-480.000000	-485.000000	0.009549	0.430400
-475.000000	-485.000000	0.007083	0.472000
-470.000000	-485.000000	0.005820	0.342200
-465.000000	-485.000000	0.007340	0.510500
-460.000000	-485.000000	0.007375	0.473300
-455.000000	-485.000000	0.009026	0.394300
-450.000000	-485.000000	0.008266	0.378400
-445.000000	-485.000000	0.010511	0.377200
-440.000000	-485.000000	0.012535	0.389100
-435.000000	-485.000000	0.008770	0.524400
-430.000000	-485.000000	0.008798	0.332700
-425.000000	-485.000000	0.014213	0.461000
-420.000000	-485.000000	0.029443	0.556000
-415.000000	-485.000000	0.013422	0.595600
-410.000000	-485.000000	0.010742	0.515200
-405.000000	-485.000000	0.014040	0.332700
-400.000000	-485.000000	0.015370	0.359400
-395.000000	-485.000000	0.009879	0.344500
-390.000000	-485.000000	0.010403	0.350400
-385.000000	-485.000000	0.023026	0.333100
-380.000000	-485.000000	0.019453	0.323000
-375.000000	-485.000000	0.063622	0.286500
-370.000000	-485.000000	0.025510	0.262800
-365.000000	-485.000000	0.024697	0.279100
-360.000000	-485.000000	0.025715	0.262900
-355.000000	-485.000000	0.026654	0.271100
-350.000000	-485.000000	0.024931	0.248200
-345.000000	-485.000000	0.036426	0.352700
-340.000000	-485.000000	0.034082	0.260800
-335.000000	-485.000000	0.031774	0.251400
-330.000000	-485.000000	0.036066	0.271700
-325.000000	-485.000000	0.036284	0.291100
-320.000000	-485.000000	0.035321	0.248200
-315.000000	-485.000000	0.045632	0.330200
-310.000000	-485.000000	0.047688	0.261300
-305.000000	-485.000000	0.054253	0.232600
-300.000000	-485.000000	0.048768	0.279400
-295.000000	-485.000000	0.086200	0.218200
-290.000000	-485.000000	0.171711	0.236700
-285.000000	-485.000000	0.068192	0.193900
-280.000000	-485.000000	0.114086	0.196000
-275.000000	-485.000000	0.059874	0.215900
-270.000000	-485.000000	0.102660	0.168000
-265.000000	-485.000000	0.091185	0.180700
-260.000000	-485.000000	0.081878	0.195100
-255.000000	-485.000000	0.143859	0.184600
-250.000000	-485.000000	0.073693	0.183600
-245.000000	-485.000000	0.075104	0.185200
-240.000000	-485.000000	0.117365	0.169300
-235.000000	-485.000000	0.100995	0.195400
